"Date","Price","Open","High","Low","Change %"
"03/03/2003","16.450","16.450","16.450","16.450","-0.30%"
"02/28/2003","16.500","16.500","16.500","16.500","-0.48%"
"02/27/2003","16.580","16.580","16.580","16.580","1.10%"
"02/26/2003","16.400","16.400","16.400","16.400","0.00%"
"02/25/2003","16.400","16.400","16.400","16.400","0.00%"
"02/24/2003","16.400","16.400","16.400","16.400","0.61%"
"02/21/2003","16.300","16.300","16.300","16.300","0.31%"
"02/20/2003","16.250","16.250","16.250","16.250","0.62%"
"02/19/2003","16.150","16.150","16.150","16.150","0.62%"
"02/18/2003","16.050","16.050","16.050","16.050","-1.41%"
"02/17/2003","16.280","16.280","16.280","16.280","0.49%"
"02/13/2003","16.200","16.200","16.200","16.200","0.93%"
"02/12/2003","16.050","16.050","16.050","16.050","0.31%"
"02/11/2003","16.000","16.000","16.000","16.000","-1.23%"
"02/07/2003","16.200","16.200","16.200","16.200","0.31%"
"02/06/2003","16.150","16.150","16.150","16.150","1.57%"
"02/05/2003","15.900","15.900","15.900","15.900","0.63%"
"02/04/2003","15.800","15.800","15.800","15.800","-0.32%"
"02/03/2003","15.850","15.850","15.850","15.850","1.28%"
"01/31/2003","15.650","15.650","15.650","15.650","-0.95%"
"01/29/2003","15.800","15.800","15.800","15.800","-0.32%"
"01/28/2003","15.850","15.850","15.850","15.850","0.32%"
"01/27/2003","15.800","15.800","15.800","15.800","0.00%"
"01/24/2003","15.800","15.800","15.800","15.800","0.45%"
"01/23/2003","15.730","15.730","15.730","15.730","-3.50%"
"01/22/2003","16.300","16.300","16.300","16.300","3.16%"
"01/20/2003","15.800","15.800","15.800","15.800","0.00%"
"01/17/2003","15.800","15.800","15.800","15.800","4.64%"
"01/16/2003","15.100","15.100","15.100","15.100","0.67%"
"01/15/2003","15.000","15.000","15.000","15.000","-0.99%"
"01/14/2003","15.150","15.150","15.150","15.150","-3.50%"
"01/13/2003","15.700","15.700","15.700","15.700","-0.32%"
"01/09/2003","15.750","15.750","15.750","15.750","0.64%"
"01/08/2003","15.650","15.650","15.650","15.650","0.97%"
"01/03/2003","15.500","15.500","15.500","15.500","-1.27%"
"12/30/2002","15.700","15.700","15.700","15.700","0.64%"
"12/23/2002","15.600","15.600","15.600","15.600","-1.89%"
"12/19/2002","15.900","15.900","15.900","15.900","-2.45%"
"12/17/2002","16.300","16.300","16.300","16.300","0.43%"
"12/16/2002","16.230","16.230","16.230","16.230","2.40%"
"12/13/2002","15.850","15.850","15.850","15.850","0.32%"
"12/11/2002","15.800","15.800","15.800","15.800","-1.13%"
"12/10/2002","15.980","15.980","15.980","15.980","-2.56%"
"12/09/2002","16.400","16.400","16.400","16.400","4.13%"
"12/06/2002","15.750","15.750","15.750","15.750","-1.25%"
"12/04/2002","15.950","15.950","15.950","15.950","3.17%"
"12/03/2002","15.460","15.460","15.460","15.460","-1.78%"
"12/02/2002","15.740","15.740","15.740","15.740","4.93%"
"11/29/2002","15.000","15.000","15.000","15.000","1.01%"
"11/28/2002","14.850","14.850","14.850","14.850","-2.94%"
"11/27/2002","15.300","15.300","15.300","15.300","1.32%"
"11/26/2002","15.100","15.100","15.100","15.100","4.14%"
"11/25/2002","14.500","14.500","14.500","14.500","-1.36%"
"11/22/2002","14.700","14.700","14.700","14.700","1.80%"
"11/21/2002","14.440","14.440","14.440","14.440","0.14%"
"11/20/2002","14.420","14.420","14.420","14.420","-1.90%"
"11/19/2002","14.700","14.700","14.700","14.700","0.00%"
"11/18/2002","14.700","14.700","14.700","14.700","-2.00%"
"11/15/2002","15.000","15.000","15.000","15.000","-2.34%"
"11/14/2002","15.360","15.360","15.360","15.360","0.39%"
"11/13/2002","15.300","15.300","15.300","15.300","0.33%"
"11/12/2002","15.250","15.250","15.250","15.250","0.00%"
"11/08/2002","15.250","15.250","15.250","15.250","0.33%"
"11/07/2002","15.200","15.200","15.200","15.200","0.66%"
"11/06/2002","15.100","15.100","15.100","15.100","-2.89%"
"11/05/2002","15.550","15.550","15.550","15.550","-2.81%"
"11/01/2002","16.000","16.000","16.000","16.000","-2.14%"
"10/31/2002","16.350","16.350","16.350","16.350","-0.30%"
"10/30/2002","16.400","16.400","16.400","16.400","-2.26%"
"10/29/2002","16.780","16.780","16.780","16.780","2.32%"
"10/28/2002","16.400","16.400","16.400","16.400","-1.80%"
"10/25/2002","16.700","16.700","16.700","16.700","0.00%"
"10/24/2002","16.700","16.700","16.700","16.700","-6.18%"
"10/23/2002","17.800","17.800","17.800","17.800","0.00%"
"10/22/2002","17.800","17.800","17.800","17.800","-1.11%"
"10/21/2002","18.000","18.000","18.000","18.000","0.00%"
"10/18/2002","18.000","18.000","18.000","18.000","0.00%"
"10/17/2002","18.000","18.000","18.000","18.000","0.00%"
"10/16/2002","18.000","18.000","18.000","18.000","0.00%"
"10/15/2002","18.000","18.000","18.000","18.000","-1.64%"
"10/11/2002","18.300","18.300","18.300","18.300","-3.68%"
"10/09/2002","19.000","19.000","19.000","19.000","1.60%"
"10/03/2002","18.700","18.700","18.700","18.700","-1.58%"
"09/30/2002","19.000","19.000","19.000","19.000","1.06%"
"09/27/2002","18.800","18.800","18.800","18.800","-1.05%"
"09/26/2002","19.000","19.000","19.000","19.000","2.15%"
"09/25/2002","18.600","18.600","18.600","18.600","0.54%"
"09/24/2002","18.500","18.500","18.500","18.500","-1.60%"
"09/23/2002","18.800","18.800","18.800","18.800","1.62%"
"09/20/2002","18.500","18.500","18.500","18.500","-0.54%"
"09/19/2002","18.600","18.600","18.600","18.600","3.33%"
"09/18/2002","18.000","18.000","18.000","18.000","4.05%"
"09/17/2002","17.300","17.300","17.300","17.300","0.58%"
