"Date","Price","Open","High","Low","Vol.","Change %"
"12/22/2023","987.80","980.30","995.90","980.30","0.05K","1.25%"
"12/21/2023","975.60","974.00","978.90","960.00","0.07K","-0.25%"
"12/20/2023","978.00","968.20","972.20","963.00","0.01K","0.56%"
"12/19/2023","972.60","969.70","969.70","969.00","0.01K","1.39%"
"12/18/2023","959.30","960.90","960.90","960.90","0.00K","1.44%"
"12/17/2023","945.65","948.00","949.50","945.65","","-1.28%"
"12/15/2023","957.90","971.70","971.70","952.00","0.00K","-1.42%"
"12/14/2023","971.70","949.80","972.20","949.80","0.01K","4.84%"
"12/13/2023","926.80","925.50","950.30","925.50","0.01K","-1.04%"
"12/12/2023","936.50","925.20","925.20","925.20","0.00K","1.68%"
"12/11/2023","921.00","930.90","930.90","923.60","0.01K","-0.42%"
"12/10/2023","924.85","922.05","925.05","920.80","","0.03%"
"12/08/2023","924.60","918.50","937.00","917.30","4.55K","0.85%"
"12/07/2023","916.80","906.40","920.90","906.40","0.00K","2.15%"
"12/06/2023","897.50","891.80","891.80","891.80","0.00K","-1.51%"
"12/05/2023","911.30","934.40","934.40","934.40","0.00K","-1.99%"
"12/04/2023","929.80","950.10","950.10","940.40","0.00K","-1.69%"
"12/03/2023","945.80","937.60","949.60","937.60","","0.53%"
"12/01/2023","940.80","942.90","942.90","942.90","0.00K","0.04%"
"11/30/2023","940.40","946.70","953.80","934.70","1.94K","-0.70%"
"11/29/2023","947.00","956.80","960.90","937.00","2.05K","-0.34%"
"11/28/2023","950.20","926.00","955.50","921.10","29.32K","2.92%"
"11/27/2023","923.20","936.50","946.70","918.20","21.13K","-1.29%"
"11/26/2023","935.25","939.95","939.95","934.60","","-0.18%"
"11/24/2023","936.90","930.50","942.90","910.00","27.17K","1.44%"
"11/23/2023","923.60","931.70","936.50","920.60","","-0.76%"
"11/22/2023","930.70","942.50","949.10","924.10","26.60K","-1.61%"
"11/21/2023","945.90","925.20","947.80","922.20","29.01K","1.99%"
"11/20/2023","927.40","904.80","929.10","899.40","24.17K","3.04%"
"11/19/2023","900.00","904.70","904.75","899.95","","-0.19%"
"11/17/2023","901.70","899.20","913.70","895.80","19.28K","-0.12%"
"11/16/2023","902.80","900.10","909.40","894.30","19.61K","0.09%"
"11/15/2023","902.00","890.40","908.10","886.50","26.43K","1.03%"
"11/14/2023","892.80","867.10","895.50","867.10","31.99K","3.38%"
"11/13/2023","863.60","845.80","868.80","844.60","25.66K","1.74%"
"11/12/2023","848.85","845.65","849.00","845.65","","0.38%"
"11/10/2023","845.60","863.50","864.70","843.10","31.22K","-1.99%"
"11/09/2023","862.80","871.80","878.00","859.60","30.53K","-1.00%"
"11/08/2023","871.50","898.60","900.50","870.90","35.41K","-2.95%"
"11/07/2023","898.00","913.20","915.40","896.60","24.84K","-2.14%"
"11/06/2023","917.60","941.60","943.00","912.70","25.27K","-2.10%"
"11/05/2023","937.30","941.35","942.25","936.90","","-0.74%"
"11/03/2023","944.30","932.60","945.70","929.20","18.14K","1.47%"
"11/02/2023","930.60","931.50","942.10","919.90","21.35K","0.02%"
"11/01/2023","930.40","944.00","944.10","925.60","22.10K","-1.53%"
"10/31/2023","944.90","943.00","951.80","937.60","29.22K","0.53%"
"10/30/2023","939.90","911.40","943.60","907.00","34.56K","3.24%"
"10/29/2023","910.40","912.20","913.00","909.30","","0.99%"
"10/27/2023","901.50","909.30","913.80","902.30","0.03K","-0.33%"
"10/26/2023","904.50","903.80","912.40","900.00","0.08K","-0.56%"
"10/25/2023","909.60","889.80","911.80","885.00","0.04K","2.25%"
"10/24/2023","889.60","898.10","900.00","888.70","0.03K","-1.34%"
"10/23/2023","901.70","900.00","903.50","897.20","0.01K","0.01%"
"10/22/2023","901.60","905.25","905.25","900.60","","-0.02%"
"10/20/2023","901.80","890.00","890.00","889.60","0.00K","0.75%"
"10/19/2023","895.10","889.50","898.20","878.60","0.02K","0.72%"
"10/18/2023","888.70","910.00","912.40","882.00","0.04K","-1.50%"
"10/17/2023","902.20","889.70","889.70","889.00","0.00K","0.69%"
"10/16/2023","896.00","886.00","892.00","886.00","0.00K","0.65%"
"10/15/2023","890.20","887.90","891.05","886.00","","1.06%"
"10/13/2023","880.90","872.00","885.20","870.00","0.01K","0.99%"
"10/12/2023","872.30","880.00","880.00","872.80","0.00K","-1.86%"
"10/11/2023","888.80","886.40","886.40","881.00","0.01K","0.38%"
"10/10/2023","885.40","890.00","890.00","890.00","0.00K","0.07%"
"10/09/2023","884.80","886.30","886.30","883.50","0.01K","0.33%"
"10/08/2023","881.85","884.85","890.20","877.65","","0.38%"
"10/06/2023","878.50","862.10","879.60","862.10","0.01K","2.21%"
"10/05/2023","859.50","870.00","870.00","864.50","0.01K","-1.33%"
"10/04/2023","871.10","873.50","873.50","873.50","0.00K","-0.33%"
"10/03/2023","874.00","886.10","890.40","875.00","0.00K","-0.66%"
"10/02/2023","879.80","916.20","921.60","884.80","31.62K","-4.27%"
"10/01/2023","919.00","915.25","919.50","915.25","","0.43%"
"09/29/2023","915.10","922.00","929.00","902.60","0.03K","0.09%"
"09/28/2023","914.30","892.30","892.30","892.30","0.00K","2.62%"
"09/27/2023","891.00","910.00","917.90","887.20","0.23K","-2.39%"
"09/26/2023","912.80","915.20","935.30","911.20","0.09K","-1.35%"
"09/25/2023","925.30","922.70","929.90","922.70","0.01K","-1.40%"
"09/24/2023","938.40","941.00","941.10","937.55","","-0.45%"
"09/22/2023","942.60","940.00","940.00","940.00","0.00K","1.30%"
"09/21/2023","930.50","940.00","940.00","940.00","0.00K","-1.89%"
"09/20/2023","948.40","951.00","955.10","938.70","11.16K","-0.52%"
"09/19/2023","953.40","944.20","959.90","939.50","9.54K","1.08%"
"09/18/2023","943.20","936.70","947.10","936.60","11.46K","1.16%"
"09/17/2023","932.35","931.35","932.55","930.90","","-0.27%"
"09/15/2023","934.90","917.20","940.00","915.80","0.00K","1.99%"
