Date,Close,Open,High,Low,Volume,Change%
2021-03-08,"68,426.17","67,947.97","68,493.73","67,922.86",255.46M,0.23%
2021-03-05,"68,271.19","67,764.10","68,462.38","67,501.45",208.03M,0.78%
2021-03-04,"67,743.54","68,055.92","68,358.39","67,588.21",255.51M,-0.85%
2021-03-03,"68,326.79","68,822.57","69,403.75","68,226.70",245.11M,-0.27%
2021-03-02,"68,510.75","67,349.54","68,543.90","67,277.74",246.21M,1.44%
2021-03-01,"67,536.96","67,030.96","67,859.91","66,138.05",246.42M,2.12%
2021-02-26,"66,138.05","66,396.40","67,483.76","65,808.87",441.50M,-1.99%
2021-02-25,"67,483.76","66,954.28","67,570.98","66,200.76",336.60M,1.94%
2021-02-24,"66,200.76","65,720.72","66,955.19","65,720.72",275.40M,0.42%
2021-02-23,"65,921.60","67,326.05","67,696.90","65,775.59",255.11M,-2.14%
2021-02-22,"67,362.82","67,205.35","67,624.14","67,127.29",236.83M,-0.15%
